movieId,title,genres,genre_array,genre_count,year_str,rating_count,avg_rating,std_rating,min_rating,max_rating,year
84189,I Spit on Your Grave (2010),Crime|Horror|Thriller,"['Crime', 'Horror', 'Thriller']",3,2010.0,2,3.75,0.3535533905932738,3.5,4.0,2010
84240,Even the Rain (También la lluvia) (2010),Drama,['Drama'],1,2010.0,1,4.0,0.0,4.0,4.0,2010
84273,Zeitgeist: Moving Forward (2011),Documentary,['Documentary'],1,2011.0,1,5.0,0.0,5.0,5.0,2011
84374,No Strings Attached (2011),Comedy|Romance,"['Comedy', 'Romance']",2,2011.0,14,2.9285714285714284,0.91687476825319,0.5,4.0,2011
84392,"Lincoln Lawyer, The (2011)",Crime|Drama|Thriller,"['Crime', 'Drama', 'Thriller']",3,2011.0,10,3.6,0.7745966692414834,2.0,4.5,2011
84414,All-Star Superman (2011),Action|Adventure|Animation|Sci-Fi,"['Action', 'Adventure', 'Animation', 'Sci-Fi']",4,2011.0,2,4.25,1.0606601717798212,3.5,5.0,2011
84601,Unknown (2011),Drama|Mystery|Thriller,"['Drama', 'Mystery', 'Thriller']",3,2011.0,6,3.333333333333333,0.8755950357709131,2.0,4.0,2011
84615,Cedar Rapids (2011),Comedy,['Comedy'],1,2011.0,2,2.25,0.3535533905932738,2.0,2.5,2011
84637,Gnomeo & Juliet (2011),Adventure|Animation|Children|Comedy|Fantasy|Romance,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy', 'Romance']",6,2011.0,1,3.0,0.0,3.0,3.0,2011
84696,Burke and Hare (2010),Comedy|Thriller,"['Comedy', 'Thriller']",2,2010.0,1,4.0,0.0,4.0,4.0,2010
84772,Paul (2011),Adventure|Comedy|Sci-Fi,"['Adventure', 'Comedy', 'Sci-Fi']",3,2011.0,15,3.2,1.082325538564332,0.5,4.5,2011
84942,Drive Angry (2011),Action|Fantasy|Thriller,"['Action', 'Fantasy', 'Thriller']",3,2011.0,2,3.75,0.3535533905932738,3.5,4.0,2011
84944,Rango (2011),Action|Adventure|Animation|Children|Comedy|Western,"['Action', 'Adventure', 'Animation', 'Children', 'Comedy', 'Western']",6,2011.0,17,3.6176470588235294,1.0829561937802743,1.5,5.0,2011
84950,Take Me Home Tonight (2011),Comedy|Drama,"['Comedy', 'Drama']",2,2011.0,1,2.5,0.0,2.5,2.5,2011
84952,Confessions (Kokuhaku) (2010),Drama|Horror,"['Drama', 'Horror']",2,2010.0,1,4.0,0.0,4.0,4.0,2010
84954,"Adjustment Bureau, The (2011)",Romance|Sci-Fi|Thriller,"['Romance', 'Sci-Fi', 'Thriller']",3,2011.0,21,3.1666666666666665,0.9530652303663864,0.5,4.5,2011
85020,"Mechanic, The (2011)",Action|Drama|Thriller,"['Action', 'Drama', 'Thriller']",3,2011.0,4,3.375,0.8539125638299665,2.5,4.5,2011
85022,Hall Pass (2011),Comedy,['Comedy'],1,2011.0,4,3.125,0.6291528696058958,2.5,4.0,2011
85025,"Eagle, The (2011)",Adventure|Drama,"['Adventure', 'Drama']",2,2011.0,1,2.0,0.0,2.0,2.0,2011
85056,I Am Number Four (2011),Action|Sci-Fi|Thriller|IMAX,"['Action', 'Sci-Fi', 'Thriller', 'IMAX']",4,2011.0,5,3.1,0.4183300132670378,2.5,3.5,2011
85131,Battle: Los Angeles (2011),Action|Sci-Fi|War,"['Action', 'Sci-Fi', 'War']",3,2011.0,4,2.375,1.1086778913041726,1.0,3.5,2011
85213,"Sunset Limited, The (2011)",Drama,['Drama'],1,2011.0,1,4.0,0.0,4.0,4.0,2011
85261,Mars Needs Moms (2011),Action|Adventure|Animation|Children|Comedy|Sci-Fi|IMAX,"['Action', 'Adventure', 'Animation', 'Children', 'Comedy', 'Sci-Fi', 'IMAX']",7,2011.0,1,3.5,0.0,3.5,3.5,2011
85295,Scooby-Doo! Curse of the Lake Monster (2010),Adventure|Children|Comedy|Mystery,"['Adventure', 'Children', 'Comedy', 'Mystery']",4,2010.0,1,5.0,0.0,5.0,5.0,2010
85342,Elite Squad: The Enemy Within (Tropa de Elite 2 - O Inimigo Agora É Outro) (2010),Action|Crime|Drama,"['Action', 'Crime', 'Drama']",3,2010.0,7,4.357142857142857,0.5563486402641868,3.5,5.0,2010
85367,Just Go with It (2011),Comedy|Romance,"['Comedy', 'Romance']",2,2011.0,7,3.2142857142857144,1.6547190813232433,0.5,5.0,2011
85394,Cave of Forgotten Dreams (2010),Documentary,['Documentary'],1,2010.0,1,3.0,0.0,3.0,3.0,2010
85397,Red Riding Hood (2011),Fantasy|Horror|Mystery|Thriller,"['Fantasy', 'Horror', 'Mystery', 'Thriller']",4,2011.0,2,3.5,0.7071067811865476,3.0,4.0,2011
85399,"Big Mommas: Like Father, Like Son (2011)",Comedy,['Comedy'],1,2011.0,1,1.0,0.0,1.0,1.0,2011
85401,Super (2010),Action|Comedy|Drama,"['Action', 'Comedy', 'Drama']",3,2010.0,5,2.9,0.8215838362577491,2.0,4.0,2010
85412,"Troll Hunter, The (Trolljegeren) (2010)",Fantasy|Horror,"['Fantasy', 'Horror']",2,2010.0,2,3.75,0.3535533905932738,3.5,4.0,2010
85414,Source Code (2011),Action|Drama|Mystery|Sci-Fi|Thriller,"['Action', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",5,2011.0,34,3.602941176470588,0.6487682007104846,2.0,4.5,2011
85438,Jane Eyre (2011),Drama|Romance,"['Drama', 'Romance']",2,2011.0,1,3.0,0.0,3.0,3.0,2011
85510,Sucker Punch (2011),Action|Fantasy|Thriller|IMAX,"['Action', 'Fantasy', 'Thriller', 'IMAX']",4,2011.0,12,3.125,0.7423855895936853,2.0,4.0,2011
85565,Chalet Girl (2011),Comedy|Romance,"['Comedy', 'Romance']",2,2011.0,0,0.0,0.0,0.0,0.0,2011
85774,Senna (2010),Documentary,['Documentary'],1,2010.0,6,3.75,1.3693063937629153,1.0,4.5,2010
85780,Family Guy Presents: It's a Trap (2010),Animation|Comedy|Sci-Fi,"['Animation', 'Comedy', 'Sci-Fi']",3,2010.0,6,3.583333333333333,0.9703951085339758,2.5,5.0,2010
85788,Insidious (2010),Fantasy|Horror|Thriller,"['Fantasy', 'Horror', 'Thriller']",3,2010.0,3,2.6666666666666665,0.7637626158259733,2.0,3.5,2010
85796,Hobo with a Shotgun (2011),Action|Adventure|Crime|Thriller,"['Action', 'Adventure', 'Crime', 'Thriller']",4,2011.0,4,2.375,0.478713553878169,2.0,3.0,2011
85881,Win Win (2011),Comedy|Drama,"['Comedy', 'Drama']",2,2011.0,6,3.75,0.758287544405155,2.5,4.5,2011
85885,Room in Rome (Habitación en Roma) (2010),Drama|Romance,"['Drama', 'Romance']",2,2010.0,2,2.75,2.4748737341529163,1.0,4.5,2010
86000,Boy (2010),Comedy|Drama,"['Comedy', 'Drama']",2,2010.0,1,4.0,0.0,4.0,4.0,2010
86014,Diary of a Wimpy Kid: Rodrick Rules (2011),Comedy,['Comedy'],1,2011.0,1,3.5,0.0,3.5,3.5,2011
86028,Henry's Crime (2010),Comedy|Crime,"['Comedy', 'Crime']",2,2010.0,1,2.0,0.0,2.0,2.0,2010
86059,Hop (2011),Animation|Children|Comedy,"['Animation', 'Children', 'Comedy']",3,2011.0,2,2.75,1.7677669529663689,1.5,4.0,2011
86142,13 Assassins (Jûsan-nin no shikaku) (2010),Action,['Action'],1,2010.0,4,4.0,0.9128709291752768,3.0,5.0,2010
86190,Hanna (2011),Action|Adventure|Mystery|Thriller,"['Action', 'Adventure', 'Mystery', 'Thriller']",4,2011.0,11,3.3181818181818183,1.0787197799411874,0.5,5.0,2011
86279,Into Eternity (2010),Documentary,['Documentary'],1,2010.0,1,3.5,0.0,3.5,3.5,2010
86293,Arthur (2011),Comedy,['Comedy'],1,2011.0,6,3.0,0.8366600265340756,2.0,4.0,2011
86295,Scream 4 (2011),Comedy|Horror|Mystery|Thriller,"['Comedy', 'Horror', 'Mystery', 'Thriller']",4,2011.0,3,2.6666666666666665,0.5773502691896258,2.0,3.0,2011
86298,Rio (2011),Adventure|Animation|Children|Comedy,"['Adventure', 'Animation', 'Children', 'Comedy']",4,2011.0,8,3.125,1.1259916264596033,1.5,5.0,2011
86320,Melancholia (2011),Drama|Sci-Fi,"['Drama', 'Sci-Fi']",2,2011.0,7,3.071428571428572,1.835496559257908,0.5,5.0,2011
86332,Thor (2011),Action|Adventure|Drama|Fantasy|IMAX,"['Action', 'Adventure', 'Drama', 'Fantasy', 'IMAX']",5,2011.0,34,3.514705882352941,0.8392393211391894,1.5,5.0,2011
86345,Louis C.K.: Hilarious (2010),Comedy,['Comedy'],1,2010.0,9,4.055555555555555,1.4018836534383936,0.5,5.0,2010
86355,Atlas Shrugged: Part 1 (2011),Drama|Mystery|Sci-Fi,"['Drama', 'Mystery', 'Sci-Fi']",3,2011.0,1,2.0,0.0,2.0,2.0,2011
86487,Mildred Pierce (2011),Drama,['Drama'],1,2011.0,1,4.5,0.0,4.5,4.5,2011
86548,Water for Elephants (2011),Drama|Romance,"['Drama', 'Romance']",2,2011.0,4,3.375,0.2499999999999999,3.0,3.5,2011
86593,African Cats (2011),Adventure|Documentary,"['Adventure', 'Documentary']",2,2011.0,1,2.5,0.0,2.5,2.5,2011
86628,Kill the Irishman (2011),Action|Crime,"['Action', 'Crime']",2,2011.0,2,4.0,0.0,4.0,4.0,2011
86644,"Fast Five (Fast and the Furious 5, The) (2011)",Action|Crime|Drama|Thriller|IMAX,"['Action', 'Crime', 'Drama', 'Thriller', 'IMAX']",5,2011.0,10,3.05,1.342675604074855,0.5,4.5,2011
86781,Incendies (2010),Drama|Mystery|War,"['Drama', 'Mystery', 'War']",3,2010.0,5,4.4,0.5477225575051661,4.0,5.0,2010
86815,Soul Surfer (2011),Action|Drama,"['Action', 'Drama']",2,2011.0,1,3.5,0.0,3.5,3.5,2011
86817,Something Borrowed (2011),Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,2011.0,2,3.25,1.0606601717798212,2.5,4.0,2011
86833,Bridesmaids (2011),Comedy,['Comedy'],1,2011.0,21,3.761904761904762,0.930309728249786,1.5,5.0,2011
86835,Priest (2011),Action|Horror|Sci-Fi|Thriller,"['Action', 'Horror', 'Sci-Fi', 'Thriller']",4,2011.0,3,3.0,0.5,2.5,3.5,2011
86880,Pirates of the Caribbean: On Stranger Tides (2011),Action|Adventure|Fantasy|IMAX,"['Action', 'Adventure', 'Fantasy', 'IMAX']",4,2011.0,24,3.2291666666666665,1.0932516980834373,0.5,5.0,2011
86882,Midnight in Paris (2011),Comedy|Fantasy|Romance,"['Comedy', 'Fantasy', 'Romance']",3,2011.0,25,3.56,0.9278110439811188,1.5,5.0,2011
86892,The Man from Nowhere (2010),Action|Crime|Thriller,"['Action', 'Crime', 'Thriller']",3,2010.0,3,4.5,0.5,4.0,5.0,2010
86898,"Tree of Life, The (2011)",Drama,['Drama'],1,2011.0,2,4.0,1.4142135623730951,3.0,5.0,2011
86911,"Hangover Part II, The (2011)",Comedy,['Comedy'],1,2011.0,15,3.2666666666666666,1.0327955589886444,0.5,5.0,2011
86922,Nothing to Declare (Rien à déclarer) (2010),Comedy,['Comedy'],1,2010.0,1,4.0,0.0,4.0,4.0,2010
87028,"Roommate, The (2011)",Drama|Thriller,"['Drama', 'Thriller']",2,2011.0,1,2.0,0.0,2.0,2.0,2011
87192,Attack the Block (2011),Action|Comedy|Sci-Fi,"['Action', 'Comedy', 'Sci-Fi']",3,2011.0,6,3.5,0.7745966692414834,2.5,4.5,2011
87194,The Way (2010),Adventure|Comedy|Drama,"['Adventure', 'Comedy', 'Drama']",3,2010.0,2,3.5,0.0,3.5,3.5,2010
87197,Let the Bullets Fly (2010),Action|Comedy,"['Action', 'Comedy']",2,2010.0,1,3.0,0.0,3.0,3.0,2010
87222,Kung Fu Panda 2 (2011),Action|Adventure|Animation|Children|Comedy|IMAX,"['Action', 'Adventure', 'Animation', 'Children', 'Comedy', 'IMAX']",6,2011.0,17,3.323529411764706,1.044945819028854,1.0,5.0,2011
87232,X-Men: First Class (2011),Action|Adventure|Sci-Fi|Thriller|War,"['Action', 'Adventure', 'Sci-Fi', 'Thriller', 'War']",5,2011.0,43,3.7906976744186047,0.8254332061721321,0.5,5.0,2011
87234,Submarine (2010),Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,2010.0,3,4.166666666666667,0.7637626158259733,3.5,5.0,2010
87287,American Grindhouse (2010),Documentary,['Documentary'],1,2010.0,1,4.0,0.0,4.0,4.0,2010
87298,Everything Must Go (2010),Comedy|Drama,"['Comedy', 'Drama']",2,2010.0,3,2.6666666666666665,1.0408329997330663,1.5,3.5,2010
87304,Beginners (2010),Drama,['Drama'],1,2010.0,4,3.625,0.2499999999999999,3.5,4.0,2010
87306,Super 8 (2011),Mystery|Sci-Fi|Thriller|IMAX,"['Mystery', 'Sci-Fi', 'Thriller', 'IMAX']",4,2011.0,21,3.595238095238096,0.8749149618541168,1.5,4.5,2011
87430,Green Lantern (2011),Action|Adventure|Sci-Fi,"['Action', 'Adventure', 'Sci-Fi']",3,2011.0,10,2.35,1.0013879257199867,1.0,3.5,2011
87444,Elektra Luxx (2010),Comedy,['Comedy'],1,2010.0,2,2.5,1.4142135623730951,1.5,3.5,2010
87483,Mr. Popper's Penguins (2011),Comedy,['Comedy'],1,2011.0,5,2.7,1.095445115010332,2.0,4.5,2011
87485,Bad Teacher (2011),Comedy,['Comedy'],1,2011.0,9,2.888888888888889,1.3411230782859234,0.5,5.0,2011
87520,Transformers: Dark of the Moon (2011),Action|Adventure|Sci-Fi|War|IMAX,"['Action', 'Adventure', 'Sci-Fi', 'War', 'IMAX']",5,2011.0,11,2.363636363636364,1.0975178606954217,0.5,4.0,2011
87522,Larry Crowne (2011),Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,2011.0,2,2.75,1.7677669529663689,1.5,4.0,2011
87529,Your Highness (2011),Action|Adventure|Comedy|Fantasy,"['Action', 'Adventure', 'Comedy', 'Fantasy']",4,2011.0,9,3.111111111111111,1.2190615698606495,1.5,5.0,2011
87660,Too Big to Fail (2011),Drama,['Drama'],1,2011.0,1,4.5,0.0,4.5,4.5,2011
87785,Takers (2010),Action|Crime|Thriller,"['Action', 'Crime', 'Thriller']",3,2010.0,2,2.75,1.0606601717798212,2.0,3.5,2010
87867,Zookeeper (2011),Comedy,['Comedy'],1,2011.0,4,2.75,1.6583123951777,0.5,4.5,2011
87869,Horrible Bosses (2011),Comedy|Crime,"['Comedy', 'Crime']",2,2011.0,24,3.4375,0.9703484358499898,0.5,5.0,2011
87876,Cars 2 (2011),Adventure|Animation|Children|Comedy|IMAX,"['Adventure', 'Animation', 'Children', 'Comedy', 'IMAX']",5,2011.0,3,3.1666666666666665,0.7637626158259734,2.5,4.0,2011
88069,Delhi Belly (2011),Comedy|Crime,"['Comedy', 'Crime']",2,2011.0,1,4.0,0.0,4.0,4.0,2011
88094,Upside Down: The Creation Records Story (2010),Documentary,['Documentary'],1,2010.0,1,3.0,0.0,3.0,3.0,2010
88108,Monte Carlo (2011),Adventure|Comedy|Romance,"['Adventure', 'Comedy', 'Romance']",3,2011.0,1,3.0,0.0,3.0,3.0,2011
88125,Harry Potter and the Deathly Hallows: Part 2 (2011),Action|Adventure|Drama|Fantasy|Mystery|IMAX,"['Action', 'Adventure', 'Drama', 'Fantasy', 'Mystery', 'IMAX']",6,2011.0,50,3.91,0.9350870307634688,1.0,5.0,2011
88129,Drive (2011),Crime|Drama|Film-Noir|Thriller,"['Crime', 'Drama', 'Film-Noir', 'Thriller']",4,2011.0,32,3.765625,0.9836106543520352,0.5,5.0,2011
88140,Captain America: The First Avenger (2011),Action|Adventure|Sci-Fi|Thriller|War,"['Action', 'Adventure', 'Sci-Fi', 'Thriller', 'War']",5,2011.0,32,3.546875,0.6642892757944266,1.5,5.0,2011
88163,"Crazy, Stupid, Love. (2011)",Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,2011.0,31,3.983870967741936,0.5983849230462214,2.5,5.0,2011
88179,One Day (2011),Drama|Romance,"['Drama', 'Romance']",2,2011.0,1,3.5,0.0,3.5,3.5,2011
88235,"Guard, The (2011)",Comedy|Crime,"['Comedy', 'Crime']",2,2011.0,4,3.625,0.75,2.5,4.0,2011
88267,Winnie the Pooh (2011),Animation|Children|Comedy,"['Animation', 'Children', 'Comedy']",3,2011.0,1,3.0,0.0,3.0,3.0,2011
88272,"Woman, The (2011)",Horror,['Horror'],1,2011.0,2,3.5,0.0,3.5,3.5,2011
88356,"Smurfs, The (2011)",Animation|Children|Comedy,"['Animation', 'Children', 'Comedy']",3,2011.0,4,1.875,1.0307764064044151,0.5,3.0,2011
88405,Friends with Benefits (2011),Comedy|Romance,"['Comedy', 'Romance']",2,2011.0,20,3.05,1.02469507659596,0.5,5.0,2011
88448,Paper Birds (Pájaros de papel) (2010),Comedy|Drama,"['Comedy', 'Drama']",2,2010.0,1,5.0,0.0,5.0,5.0,2010
88515,Blitz (2011),Action|Crime|Thriller,"['Action', 'Crime', 'Thriller']",3,2011.0,1,3.0,0.0,3.0,3.0,2011
88593,"Yellow Sea, The (a.k.a. The Murderer) (Hwanghae) (2010)",Crime|Drama|Thriller,"['Crime', 'Drama', 'Thriller']",3,2010.0,1,2.5,0.0,2.5,2.5,2010
88672,Our Idiot Brother (2011),Comedy,['Comedy'],1,2011.0,2,3.25,0.3535533905932738,3.0,3.5,2011
88699,Death Race 2 (2010),Action|Sci-Fi|Thriller,"['Action', 'Sci-Fi', 'Thriller']",3,2010.0,2,3.5,0.7071067811865476,3.0,4.0,2010
88744,Rise of the Planet of the Apes (2011),Action|Drama|Sci-Fi|Thriller,"['Action', 'Drama', 'Sci-Fi', 'Thriller']",4,2011.0,27,3.462962962962963,1.0554430889252693,0.5,5.0,2011
88746,Terri (2011),Comedy,['Comedy'],1,2011.0,2,3.5,2.1213203435596424,2.0,5.0,2011
88785,"Change-Up, The (2011)",Comedy,['Comedy'],1,2011.0,10,2.85,1.0554093465991707,0.5,4.0,2011
88810,"Help, The (2011)",Drama,['Drama'],1,2011.0,21,3.8333333333333335,0.6191391873668904,2.5,5.0,2011
88812,30 Minutes or Less (2011),Action|Comedy|Crime,"['Action', 'Comedy', 'Crime']",3,2011.0,6,2.6666666666666665,0.752772652709081,1.5,3.5,2011
88911,My Afternoons with Margueritte (La tête en friche) (2010),Comedy,['Comedy'],1,2010.0,1,3.0,0.0,3.0,3.0,2010
88932,Final Destination 5 (2011),Horror|Thriller|IMAX,"['Horror', 'Thriller', 'IMAX']",3,2011.0,1,4.5,0.0,4.5,4.5,2011
88954,"Very Harold & Kumar 3D Christmas, A (2011)",Comedy,['Comedy'],1,2011.0,2,3.25,0.3535533905932738,3.0,3.5,2011
89028,Don't Be Afraid of the Dark (2010),Horror|Thriller,"['Horror', 'Thriller']",2,2010.0,2,3.0,0.7071067811865476,2.5,3.5,2010
89030,Fright Night (2011),Comedy|Horror,"['Comedy', 'Horror']",2,2011.0,2,3.25,0.3535533905932738,3.0,3.5,2011
89039,Another Earth (2011),Drama|Romance|Sci-Fi,"['Drama', 'Romance', 'Sci-Fi']",3,2011.0,1,4.5,0.0,4.5,4.5,2011
89047,Hesher (2010),Drama,['Drama'],1,2010.0,1,4.0,0.0,4.0,4.0,2010
89072,Stake Land (2010),Horror,['Horror'],1,2010.0,1,4.0,0.0,4.0,4.0,2010
89085,"Debt, The (2011)",Drama|Thriller,"['Drama', 'Thriller']",2,2011.0,1,2.5,0.0,2.5,2.5,2011
89087,Colombiana (2011),Action|Adventure|Drama|Thriller,"['Action', 'Adventure', 'Drama', 'Thriller']",4,2011.0,6,2.5,1.3416407864998738,0.5,4.5,2011
89090,Bill Cunningham New York (2011),Documentary,['Documentary'],1,2011.0,1,4.5,0.0,4.5,4.5,2011
89118,"Skin I Live In, The (La piel que habito) (2011)",Drama,['Drama'],1,2011.0,4,3.0,2.1213203435596424,0.5,5.0,2011
89190,Conan the Barbarian (2011),Action|Adventure|Fantasy,"['Action', 'Adventure', 'Fantasy']",3,2011.0,2,1.75,1.7677669529663689,0.5,3.0,2011
89281,Birdemic: Shock and Terror (2010),Romance|Thriller,"['Romance', 'Thriller']",2,2010.0,1,3.5,0.0,3.5,3.5,2010
89305,"Inbetweeners Movie, The (2011)",Adventure|Comedy,"['Adventure', 'Comedy']",2,2011.0,3,3.6666666666666665,0.2886751345948129,3.5,4.0,2011
89343,Red State (2011),Action|Crime|Horror|Thriller,"['Action', 'Crime', 'Horror', 'Thriller']",4,2011.0,1,3.0,0.0,3.0,3.0,2011
89386,Pearl Jam Twenty (2011),Documentary|Musical,"['Documentary', 'Musical']",2,2011.0,1,0.5,0.0,0.5,0.5,2011
89388,I Don't Know How She Does It (2011),Comedy,['Comedy'],1,2011.0,1,1.5,0.0,1.5,1.5,2011
89427,Shark Night 3D (2011),Horror|Thriller,"['Horror', 'Thriller']",2,2011.0,1,1.5,0.0,1.5,1.5,2011
89470,Contagion (2011),Sci-Fi|Thriller|IMAX,"['Sci-Fi', 'Thriller', 'IMAX']",3,2011.0,12,3.7083333333333335,0.5418123347254159,2.5,4.5,2011
89492,Moneyball (2011),Drama,['Drama'],1,2011.0,26,3.8846153846153846,0.828344038521342,1.0,5.0,2011
89580,Neds (2010),Drama,['Drama'],1,2010.0,1,4.0,0.0,4.0,4.0,2010
89582,Cold Fish (Tsumetai nettaigyo) (2010),Drama|Thriller,"['Drama', 'Thriller']",2,2010.0,2,4.5,0.0,4.5,4.5,2010
89586,Phineas and Ferb the Movie: Across the 2nd Dimension (2011),Adventure|Animation|Children,"['Adventure', 'Animation', 'Children']",3,2011.0,1,3.5,0.0,3.5,3.5,2011
89745,"Avengers, The (2012)",Action|Adventure|Sci-Fi|IMAX,"['Action', 'Adventure', 'Sci-Fi', 'IMAX']",4,2012.0,69,3.869565217391304,0.9950324186007694,0.5,5.0,2012
89753,Tinker Tailor Soldier Spy (2011),Drama|Film-Noir|Thriller,"['Drama', 'Film-Noir', 'Thriller']",3,2011.0,8,3.8125,1.1630471062809844,1.5,5.0,2011
89759,"Separation, A (Jodaeiye Nader az Simin) (2011)",Drama,['Drama'],1,2011.0,3,4.333333333333333,0.5773502691896258,4.0,5.0,2011
89761,"Dangerous Method, A (2011)",Drama|Thriller,"['Drama', 'Thriller']",2,2011.0,2,3.0,0.7071067811865476,2.5,3.5,2011
89774,Warrior (2011),Drama,['Drama'],1,2011.0,11,3.727272727272727,0.9582180431310078,2.5,5.0,2011
89804,"Ides of March, The (2011)",Drama,['Drama'],1,2011.0,9,3.2222222222222223,0.754615428178118,2.0,4.0,2011
89837,Kill List (2011),Horror|Mystery|Thriller,"['Horror', 'Mystery', 'Thriller']",3,2011.0,1,4.5,0.0,4.5,4.5,2011
89840,Killer Elite (2011),Action|Thriller,"['Action', 'Thriller']",2,2011.0,3,2.833333333333333,1.2583057392117918,1.5,4.0,2011
89862,Bellflower (2011),Action|Drama|Romance,"['Action', 'Drama', 'Romance']",3,2011.0,1,3.5,0.0,3.5,3.5,2011
89864,50/50 (2011),Comedy|Drama,"['Comedy', 'Drama']",2,2011.0,19,3.631578947368421,0.5487892041970897,3.0,5.0,2011
89898,Generation P (2011),Comedy|Drama|Sci-Fi,"['Comedy', 'Drama', 'Sci-Fi']",3,2011.0,1,3.5,0.0,3.5,3.5,2011
89904,The Artist (2011),Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,2011.0,11,4.045454545454546,1.3866244166057629,0.5,5.0,2011
89945,BlinkyTM (2011),Horror|Sci-Fi,"['Horror', 'Sci-Fi']",2,2011.0,1,3.0,0.0,3.0,3.0,2011
90057,Take Shelter (2011),Drama,['Drama'],1,2011.0,2,3.75,1.0606601717798212,3.0,4.5,2011
90249,Real Steel (2011),Action|Drama|Sci-Fi|IMAX,"['Action', 'Drama', 'Sci-Fi', 'IMAX']",4,2011.0,6,3.0,1.095445115010332,1.0,4.0,2011
90343,Footloose (2011),Comedy|Drama|Musical,"['Comedy', 'Drama', 'Musical']",3,2011.0,2,2.75,0.3535533905932738,2.5,3.0,2011
90345,"Thing, The (2011)",Horror|Mystery|Sci-Fi|Thriller,"['Horror', 'Mystery', 'Sci-Fi', 'Thriller']",4,2011.0,4,3.5,1.0801234497346437,2.0,4.5,2011
90353,Beautiful Boy (2010),Drama,['Drama'],1,2010.0,1,4.0,0.0,4.0,4.0,2010
90357,Tyrannosaur (2011),Drama,['Drama'],1,2011.0,1,3.5,0.0,3.5,3.5,2011
90374,Martha Marcy May Marlene (2011),Drama|Thriller,"['Drama', 'Thriller']",2,2011.0,2,3.75,1.0606601717798212,3.0,4.5,2011
90376,We Need to Talk About Kevin (2011),Drama|Thriller,"['Drama', 'Thriller']",2,2011.0,4,3.5,0.0,3.5,3.5,2011
90403,"Three Musketeers, The (2011)",Action|Adventure,"['Action', 'Adventure']",2,2011.0,3,3.1666666666666665,0.7637626158259733,2.5,4.0,2011
90405,In Time (2011),Crime|Sci-Fi|Thriller,"['Crime', 'Sci-Fi', 'Thriller']",3,2011.0,14,3.392857142857143,0.6844023622158192,2.0,4.5,2011
90428,Margaret (2011),Drama,['Drama'],1,2011.0,1,3.0,0.0,3.0,3.0,2011
90430,Carnage (2011),Comedy|Drama,"['Comedy', 'Drama']",2,2011.0,4,4.0,0.9128709291752768,3.0,5.0,2011
90439,Margin Call (2011),Drama|Thriller,"['Drama', 'Thriller']",2,2011.0,7,3.7857142857142856,0.906326967174966,3.0,5.0,2011
90469,Paranormal Activity 3 (2011),Horror,['Horror'],1,2011.0,2,3.5,0.0,3.5,3.5,2011
90471,Puncture (2011),Drama,['Drama'],1,2011.0,2,3.0,0.7071067811865476,2.5,3.5,2011
90522,Johnny English Reborn (2011),Adventure|Comedy|Thriller,"['Adventure', 'Comedy', 'Thriller']",3,2011.0,6,3.0,1.0488088481701516,1.5,4.0,2011
90524,Abduction (2011),Action|Drama|Mystery|Thriller,"['Action', 'Drama', 'Mystery', 'Thriller']",4,2011.0,1,3.5,0.0,3.5,3.5,2011
90528,This Must Be the Place (2011),Crime|Drama|Thriller,"['Crime', 'Drama', 'Thriller']",3,2011.0,1,3.5,0.0,3.5,3.5,2011
90531,Shame (2011),Drama,['Drama'],1,2011.0,4,3.75,0.6454972243679029,3.0,4.5,2011
90576,What's Your Number? (2011),Comedy|Romance,"['Comedy', 'Romance']",2,2011.0,1,4.5,0.0,4.5,4.5,2011
90600,Headhunters (Hodejegerne) (2011),Action|Crime|Thriller,"['Action', 'Crime', 'Thriller']",3,2011.0,5,3.6,0.4183300132670378,3.0,4.0,2011
90603,Batman: Year One (2011),Action|Animation|Crime,"['Action', 'Animation', 'Crime']",3,2011.0,3,3.6666666666666665,1.2583057392117916,2.5,5.0,2011
90630,Miss Representation (2011),Documentary,['Documentary'],1,2011.0,1,3.5,0.0,3.5,3.5,2011
90647,Puss in Boots (2011),Adventure|Animation|Comedy|Fantasy|IMAX,"['Adventure', 'Animation', 'Comedy', 'Fantasy', 'IMAX']",5,2011.0,8,3.5625,0.9797047660246574,1.5,4.5,2011
90717,Tower Heist (2011),Action|Comedy|Crime,"['Action', 'Comedy', 'Crime']",3,2011.0,4,3.5,0.7071067811865476,3.0,4.5,2011
